5445;230;217;233;land;false;plains;1
5446;253;117;195;land;false;plains;1
5447;189;130;245;land;false;plains;1
5448;202;162;219;land;false;plains;1
5449;157;199;241;land;false;mountain;1
5450;237;208;232;land;false;mountain;1
5451;44;209;248;land;false;mountain;1
5452;230;164;219;land;false;forest;1
5453;213;187;123;land;false;plains;1
5454;235;175;230;land;false;plains;1
5455;228;233;247;land;false;mountain;1
5456;253;89;168;land;false;forest;1
5457;238;158;231;land;false;mountain;1
5458;120;202;250;land;false;hills;1
5459;31;233;253;land;false;plains;1
5460;194;238;153;land;false;plains;1
5461;128;208;183;land;false;plains;1
5462;192;230;121;land;false;plains;1
5463;236;164;129;land;false;plains;1
5464;218;243;222;land;false;hills;1
5465;168;188;152;land;false;plains;1
5466;248;93;199;land;false;hills;1
5467;197;130;227;land;false;hills;1
5468;98;219;216;land;false;plains;1
5469;227;167;206;land;false;plains;1
5470;65;222;232;land;false;plains;1
5471;151;202;217;land;false;plains;1
5472;90;188;227;land;false;forest;1
5473;200;219;156;land;false;hills;1
5474;168;193;199;land;false;forest;1
5475;230;190;90;land;false;mountain;1
5476;74;248;219;land;false;plains;1
5477;248;192;163;land;false;urban;1
5478;234;125;251;land;false;plains;1
5479;251;124;215;land;false;forest;1
5480;96;228;247;land;false;plains;1
5481;222;210;143;land;false;hills;1
5482;211;110;209;land;true;plains;1
5483;106;249;253;land;false;plains;1
5484;205;94;221;land;false;forest;1
5485;232;193;180;land;false;mountain;1
5486;71;253;243;land;false;hills;1
5487;184;229;161;land;false;plains;1
5488;170;102;241;land;false;hills;1
5489;203;238;96;land;false;forest;1
5490;144;200;247;land;false;mountain;1
5491;132;149;237;land;false;plains;1
5492;247;68;196;land;false;plains;1
5493;175;177;232;land;false;plains;1
5494;157;156;215;land;false;plains;1
5495;107;245;248;land;false;hills;1
5496;209;202;114;land;false;plains;1
5497;245;237;66;land;true;plains;1
5498;200;231;88;land;false;plains;1
5499;138;187;192;land;false;plains;1
5500;184;219;251;land;false;plains;1
5501;253;243;237;land;false;forest;1
5502;81;197;231;land;false;plains;1
5503;251;127;147;land;false;plains;1
5504;132;195;215;land;false;mountain;1
5505;187;237;232;land;false;plains;1
5506;219;202;118;land;false;plains;1
5507;246;132;234;land;false;mountain;1
5508;205;140;197;land;false;plains;1
5509;104;185;246;land;false;plains;1
5510;218;195;211;land;false;plains;1
5511;226;250;212;land;false;marsh;1
5512;219;244;95;land;false;plains;1
5513;214;188;249;land;false;forest;1
5514;127;239;156;land;false;plains;1
5515;196;249;206;land;false;forest;1
5516;196;169;213;land;false;forest;1
5517;240;124;234;land;false;mountain;1
5518;247;205;57;land;false;plains;1
5519;209;220;220;land;false;plains;1
5520;188;254;185;land;false;plains;1
5521;227;130;162;land;false;hills;1
5522;217;235;113;land;false;mountain;1
5523;228;122;249;land;false;plains;1
5524;153;190;160;land;false;mountain;1
5525;231;60;215;land;false;hills;1
5526;181;220;154;land;false;mountain;1
5527;95;230;200;land;false;plains;1
5528;189;119;246;land;false;plains;1
5529;47;233;232;land;false;hills;1
5530;232;229;155;land;false;plains;1
5531;109;203;223;land;true;plains;1
5532;243;133;230;land;false;plains;1
5533;153;222;214;land;false;plains;1
5534;174;138;233;land;false;plains;1
5535;253;197;185;land;false;plains;1
5536;229;189;170;land;false;forest;1
5537;244;119;212;land;true;mountain;1
5538;254;216;121;land;true;plains;1
5539;221;207;76;land;false;forest;1
5540;151;212;248;land;false;plains;1
5541;146;218;195;land;false;forest;1
5542;248;133;211;land;false;plains;1
5543;215;219;120;land;false;mountain;1
5544;142;187;246;land;false;plains;1
5545;248;234;234;land;false;plains;1
5546;160;153;240;land;false;plains;1
5547;175;223;129;land;false;plains;1
5548;190;218;118;land;false;plains;1
5549;203;143;206;land;false;mountain;1
5550;213;215;106;land;false;hills;1
5551;173;169;245;land;false;hills;1
5552;233;232;223;land;false;forest;1
5553;167;248;202;land;false;hills;1
5554;190;150;188;land;false;hills;1
5555;115;175;226;land;false;hills;1
5556;220;170;168;land;false;forest;1
5557;131;220;195;land;false;mountain;1
5558;233;107;181;land;false;plains;1
5559;252;154;245;land;false;hills;1
5560;254;166;149;land;false;plains;1
5561;231;234;154;land;false;plains;1
5562;185;218;151;land;false;mountain;1
5563;52;254;249;land;false;hills;1
5564;210;254;81;land;false;hills;1
5565;140;245;245;land;false;plains;1
5566;250;182;201;land;false;mountain;1
5567;189;223;109;land;false;mountain;1
5568;195;214;163;land;false;plains;1
5569;230;202;186;land;false;mountain;1
5570;178;171;253;land;false;plains;1
5571;242;204;192;land;false;plains;1
5572;227;169;149;land;false;plains;1
5573;146;230;235;land;false;plains;1
5574;219;117;203;land;false;plains;1
5575;170;148;237;land;false;forest;1
5576;141;250;149;land;false;plains;1
5577;252;241;232;land;true;plains;1
5578;29;235;242;land;false;plains;1
5579;50;232;251;land;false;hills;1
5580;227;250;224;land;false;mountain;1
5581;254;174;153;land;false;forest;1
5582;99;219;237;land;false;forest;1
5583;248;150;206;land;false;mountain;1
5584;238;207;225;land;false;hills;1
5585;246;152;251;land;false;plains;1
5586;135;208;178;land;false;forest;1
5587;187;254;193;land;false;plains;1
5588;223;163;152;land;false;hills;1
5589;203;220;189;land;false;mountain;1
5590;133;244;171;land;false;hills;1
5591;182;104;224;land;false;plains;1
5592;144;162;216;land;false;plains;1
5593;240;212;230;land;false;mountain;1
5594;145;183;245;land;false;plains;1
5595;230;197;156;land;false;hills;1
5596;154;198;236;land;false;mountain;1
5597;215;231;127;land;true;plains;1
5598;247;118;225;land;false;mountain;1
5599;150;224;237;land;false;urban;1
5600;190;166;212;land;false;forest;1
5601;214;142;166;land;false;plains;1
5602;219;201;151;land;false;hills;1
5603;100;203;235;land;false;forest;1
5604;242;211;218;land;false;plains;1
5605;220;148;167;land;false;plains;1
5606;240;166;236;land;false;mountain;1
5607;218;147;198;land;false;mountain;1
5608;251;205;119;land;false;plains;1
5609;216;163;175;land;false;plains;1
5610;204;125;194;land;false;mountain;1
5611;192;253;234;land;false;plains;1
5612;173;250;103;land;false;plains;1
5613;249;238;227;land;false;forest;1
5614;250;68;204;land;false;plains;1
5615;247;195;143;land;true;plains;1
5616;145;231;178;land;false;plains;1
5617;157;251;160;land;false;plains;1
5618;180;199;161;land;false;urban;1
5619;138;232;237;land;false;plains;1
5620;162;254;105;land;false;hills;1
5621;184;214;166;land;false;forest;1
5622;206;86;246;land;false;plains;1
5623;204;155;235;land;true;urban;1
5624;228;184;166;land;false;plains;1
5625;254;251;239;land;false;forest;1
5626;131;254;181;land;false;plains;1
5627;189;201;178;land;false;mountain;1
5628;179;86;239;land;false;plains;1
5629;233;103;234;land;false;mountain;1
5630;192;176;184;land;false;plains;1
5631;173;166;172;land;false;hills;1
5632;243;246;85;land;false;hills;1
5633;238;230;100;land;false;mountain;1
5634;219;152;229;land;false;hills;1
5635;223;213;170;land;false;forest;1
5636;250;190;171;land;false;forest;1
5637;186;242;129;land;true;plains;1
5638;241;145;128;land;false;plains;1
5639;154;201;223;land;false;hills;1
5640;197;132;189;land;false;plains;1
5641;141;146;248;land;false;forest;1
5642;246;192;210;land;false;hills;1
5643;106;220;196;land;false;forest;1
5644;101;220;229;land;false;mountain;1
5645;100;234;170;land;false;plains;1
5646;240;106;171;land;false;plains;1
5647;250;155;206;land;false;mountain;1
5648;175;170;186;land;false;mountain;1
5649;235;189;198;land;false;plains;1
5650;210;177;229;land;false;hills;1
5651;238;62;205;land;false;plains;1
5652;146;122;243;land;false;plains;1
5653;168;193;183;land;false;plains;1
5654;95;192;220;land;false;plains;1
5655;205;216;80;land;false;urban;1
5656;235;168;111;land;false;forest;1
5657;192;219;153;land;false;plains;1
5658;165;240;137;land;false;plains;1
5659;141;149;223;land;false;plains;1
5660;150;194;212;land;false;plains;1
5661;203;230;196;land;false;plains;1
5662;250;144;211;land;false;plains;1
5663;227;253;166;land;false;mountain;1
5664;135;233;201;land;false;mountain;1
5665;165;206;223;land;false;mountain;1
5666;204;157;243;land;false;hills;1
5667;142;135;247;land;false;plains;1
5668;119;254;170;land;false;mountain;1
5669;243;218;240;land;false;forest;1
5670;187;254;169;land;false;plains;1
5671;222;154;161;land;false;hills;1
5672;234;229;237;land;false;plains;1
5673;132;184;206;land;false;mountain;1
5674;172;134;247;land;false;plains;1
5675;216;113;193;land;false;plains;1
5676;185;207;150;land;false;mountain;1
5677;205;131;208;land;false;plains;1
5678;115;244;183;land;false;urban;1
5679;43;244;251;land;false;hills;1
5680;106;250;234;land;false;forest;1
5681;234;190;250;land;false;urban;1
5682;190;209;187;land;false;plains;1
5683;199;226;146;land;false;plains;1
5684;226;192;138;land;false;hills;1
5685;240;104;213;land;false;plains;1
5686;127;254;193;land;false;plains;1
5687;201;165;228;land;false;hills;1
5688;236;89;229;land;false;plains;1
5689;222;209;85;land;false;mountain;1
5690;254;250;140;land;false;forest;1
5691;145;224;141;land;false;plains;1
5692;132;191;230;land;false;hills;1
5693;149;246;253;land;false;plains;1
5694;160;136;235;land;false;hills;1
5695;217;132;208;land;false;plains;1
5696;251;238;204;land;false;plains;1
5697;234;194;225;land;false;hills;1
5698;204;88;236;land;true;plains;1
5699;205;253;227;land;false;plains;1
5700;224;228;224;land;false;forest;1
5701;218;195;232;land;false;plains;1
5702;130;207;221;land;false;urban;1
5703;164;238;210;land;false;plains;1
5704;206;111;192;land;false;forest;1
5705;231;87;201;land;false;plains;1
5706;204;232;156;land;false;forest;1
5707;249;186;140;land;false;forest;1
5708;229;200;219;land;false;plains;1
5709;218;182;224;land;false;hills;1
5710;195;194;166;land;false;hills;1
5711;199;240;75;land;false;hills;1
5712;237;225;201;land;false;mountain;1
5713;201;234;74;land;false;plains;1
5714;244;188;164;land;false;plains;1
5715;192;199;161;land;false;hills;1
5716;206;225;241;land;false;mountain;1
5717;236;151;231;land;false;forest;1
5718;254;221;47;land;false;plains;1
5719;161;204;243;land;false;forest;1
5720;213;142;239;land;false;plains;1
5721;204;214;224;land;false;mountain;1
5722;209;195;103;land;false;plains;1
5723;201;221;254;land;false;forest;1
5724;222;180;213;land;false;hills;1
5725;202;127;201;land;false;plains;1
5726;247;231;31;land;false;hills;1
5727;137;178;190;land;false;plains;1
5728;193;209;131;land;false;forest;1
5729;117;213;218;land;false;forest;1
5730;79;220;210;land;false;plains;1
5731;190;231;160;land;false;plains;1
5732;251;157;200;land;false;plains;1
5733;152;165;218;land;false;hills;1
5734;219;253;124;land;false;plains;1
5735;213;206;199;land;false;forest;1
5736;200;194;230;land;false;mountain;1
5737;249;235;140;land;false;plains;1
5738;241;183;98;land;false;forest;1
5739;116;189;251;land;false;forest;1
5740;235;213;201;land;false;hills;1
5741;117;247;139;land;false;mountain;1
5742;239;82;223;land;false;plains;1
5743;160;231;162;land;false;hills;1
5744;235;196;97;land;false;mountain;1
5745;136;214;228;land;false;hills;1
5746;192;236;86;land;false;plains;1
5747;155;242;246;land;false;plains;1
5748;235;198;101;land;false;mountain;1
5749;167;224;254;land;false;hills;1
5750;116;235;173;land;false;plains;1
5751;198;235;88;land;false;hills;1
5752;121;233;193;land;false;plains;1
5753;237;214;224;land;false;forest;1
5754;197;152;154;land;false;plains;1
5755;228;150;228;land;false;plains;1
5756;129;228;217;land;false;forest;1
5757;172;249;188;land;false;hills;1
5758;178;215;121;land;false;plains;1
5759;72;236;212;land;false;mountain;1
5760;144;183;206;land;false;plains;1
5761;187;232;244;land;false;plains;1
5762;223;73;252;land;false;plains;1
5763;237;100;194;land;false;hills;1
5764;157;227;158;land;false;hills;1
5765;239;252;82;land;false;mountain;1
5766;230;185;250;land;true;plains;1
5767;173;238;122;land;false;urban;1
5768;184;179;166;land;true;plains;1
5769;82;249;218;land;false;mountain;1
5770;251;184;84;land;false;hills;1
5771;220;125;246;land;false;plains;1
5772;164;250;92;land;false;hills;1
5773;218;158;163;land;false;plains;1
5774;119;183;251;land;false;plains;1
5775;254;124;164;land;false;plains;1
5776;191;175;211;land;false;plains;1
5777;216;189;178;land;true;plains;1
5778;224;110;197;land;false;plains;1
5779;200;163;158;land;false;mountain;1
5780;177;181;151;land;false;plains;1
5781;181;189;215;land;false;plains;1
5782;239;183;235;land;false;urban;1
5783;233;92;219;land;false;mountain;1
5784;215;193;118;land;false;hills;1
5785;129;211;173;land;false;plains;1
5786;227;178;166;land;false;plains;1
5787;193;89;229;land;false;hills;1
5788;112;250;154;land;false;plains;1
5789;156;217;154;land;false;urban;1
5790;152;235;153;land;false;hills;1
5791;190;221;177;land;false;plains;1
5792;249;91;178;land;false;hills;1
5793;244;185;150;land;false;plains;1
5794;71;231;244;land;false;mountain;1
5795;241;64;212;land;false;plains;1
5796;233;148;217;land;false;mountain;1
5797;196;166;227;land;false;hills;1
5798;177;212;115;land;false;hills;1
5799;244;174;217;land;false;forest;1
5800;146;239;152;land;false;forest;1
5801;248;214;70;land;false;mountain;1
5802;240;215;73;land;false;forest;1
5803;145;148;208;land;false;mountain;1
5804;122;248;162;land;false;plains;1
5805;222;89;209;land;false;mountain;1
5806;216;149;196;land;false;plains;1
5807;143;228;247;land;false;forest;1
5808;250;155;189;land;false;hills;1
5809;198;107;210;land;false;plains;1
5810;155;240;162;land;false;hills;1
5811;232;242;48;land;false;plains;1
5812;221;220;146;land;false;forest;1
5813;82;204;245;land;false;plains;1
5814;173;201;192;land;false;forest;1
5815;211;177;119;land;false;plains;1
5816;211;155;230;land;false;plains;1
5817;144;166;241;land;false;mountain;1
5818;217;214;103;land;false;plains;1
5819;212;196;97;land;false;forest;1
5820;156;155;235;land;false;mountain;1
5821;156;147;205;land;false;hills;1
5822;233;152;131;land;false;plains;1
5823;47;248;229;land;false;plains;1
5824;251;33;242;land;false;plains;1
5825;219;152;181;land;false;plains;1
5826;195;109;247;land;false;hills;1
5827;139;210;237;land;false;plains;1
5828;134;175;198;land;false;plains;1
5829;139;222;237;land;false;plains;1
5830;254;211;236;land;false;mountain;1
5831;207;232;153;land;false;mountain;1
5832;189;153;217;land;false;hills;1
5833;147;116;247;land;false;plains;1
5834;243;174;203;land;false;plains;1
5835;152;145;245;land;false;plains;1
5836;86;216;229;land;false;mountain;1
5837;69;241;253;land;false;plains;1
5838;162;147;251;land;false;hills;1
5839;104;183;250;land;false;plains;1
5840;185;78;239;land;false;plains;1
5841;212;169;243;land;false;urban;1
5842;224;213;79;land;false;plains;1
5843;195;201;221;land;false;hills;1
5844;229;116;220;land;true;forest;1
5845;123;227;241;land;false;forest;1
5846;137;200;232;land;false;plains;1
5847;222;199;166;land;true;plains;1
5848;93;230;245;land;false;plains;1
5849;180;251;139;land;false;forest;1
5850;72;253;208;land;false;plains;1
5851;252;222;250;land;false;hills;1
5852;209;210;147;land;false;plains;1
5853;70;253;201;land;false;plains;1
5854;143;235;156;land;false;hills;1
5855;156;242;239;land;false;plains;1
5856;174;124;208;land;false;plains;1
5857;224;252;159;land;false;plains;1
5858;221;246;130;land;false;hills;1
5859;223;174;155;land;false;forest;1
5860;212;177;112;land;false;mountain;1
5861;197;147;165;land;false;plains;1
5862;238;90;233;land;false;hills;1
5863;237;76;226;land;false;plains;1
5864;222;171;174;land;false;plains;1
5865;238;48;241;land;false;hills;1
5866;174;172;210;land;false;plains;1
5867;218;157;216;land;false;plains;1
5868;96;250;210;land;false;mountain;1
5869;6;252;252;land;false;hills;1
5870;194;98;228;land;false;forest;1
5871;131;197;217;land;false;forest;1
5872;236;71;227;land;false;plains;1
5873;239;254;32;land;false;forest;1
5874;225;205;216;land;false;urban;1
5875;214;82;208;land;false;plains;1
5876;177;176;246;land;false;hills;1
5877;186;127;218;land;false;plains;1
5878;220;212;149;land;false;plains;1
5879;178;145;220;land;false;forest;1
5880;247;119;216;land;false;plains;1
5881;42;246;241;land;false;hills;1
5882;243;136;177;land;false;urban;1
5883;131;135;238;land;false;hills;1
5884;234;59;250;land;false;plains;1
5885;250;251;173;land;false;plains;1
5886;187;210;109;land;false;plains;1
5887;146;191;225;land;false;mountain;1
5888;241;180;121;land;false;plains;1
5889;250;144;235;land;false;hills;1
5890;230;242;223;land;false;hills;1
5891;194;193;206;land;false;plains;1
5892;159;244;218;land;false;forest;1
5893;246;141;237;land;false;plains;1
5894;180;254;183;land;false;mountain;1
5895;159;191;195;land;false;mountain;1
